,0,1,2,3,4
23233,0.6808441728044805,-0.6368075391691659,0.008801459232289994,-0.04266379910498342,-0.040185589759665234
23234,0.6798285533277594,-0.4575239814772606,-0.4621143971046684,0.11459001740076172,-0.00494490541018571
23235,-0.300384919520758,-0.06691823784061478,0.34969622814892204,-0.60976145440144,-0.38829794957459146
23236,1.0376211988495145,-0.8792760191500778,-0.41349459558258256,-0.055995890850494966,0.4710134172166465
23237,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23238,0.36766439689990665,0.15995306175708143,-0.7703878313892117,0.0324349899627959,-0.28231723539727427
23239,-0.5265959907364726,0.1776902206714375,0.17446926995917147,-0.06316451505133622,0.23499271522273343
23240,-0.14923491511008943,0.19525405505281532,-0.4052826143086562,-0.6671073862901458,-0.31257629545154125
23241,-0.31158320700545883,-0.28339865754341614,0.13118246591288873,-0.25921009133881295,1.3597362890091067
23242,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
23243,0.6808441728044805,-0.6368075391691659,0.008801459232289994,-0.04266379910498342,-0.040185589759665234
23244,0.920002303186996,-1.2773553354927816,0.4909614501972625,0.6581748709855123,0.42013853532242906
23245,0.010806945378887454,0.03371008328925137,-0.06758101397015995,-0.8372729479765205,0.12908347367382073
23246,-1.009979541037169,-0.011989300669439294,1.004949329517207,0.08041172121347481,0.34735879559324434
23247,-0.5284977998994341,0.14088762746679007,0.23275794079602966,-0.2801243213908121,0.017932299506022438
23248,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
23249,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
23250,-0.34923778190087995,0.26805791748882696,-0.517618172790464,0.05639999607608819,0.29880909517838955
23251,0.6192759790137357,0.09103360128446565,-0.788222717323856,0.6339608639545007,0.30586086660411627
23252,1.5382030020441337,2.2802467248316174,0.820001196981863,0.018369676258569133,0.24499373982635517
23253,-0.74044396169209,0.2088454532966479,0.39901555986843146,-0.29526324792178393,0.3642573870997958
23254,0.20220315038232817,-0.10283305848327004,-0.3029964620919366,-0.4177801206573095,-0.1402010399342578
23255,-0.3467472490949161,0.27395641497907436,0.2155968882495701,-0.2535085804256342,-0.21688001693410555
23256,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
23257,0.4072943660230424,0.0017415652266216848,0.025264974891996746,0.0665581767367673,-0.2237370496317872
23259,-0.34776286857163724,0.45323997267097965,-0.25531896808738835,-0.09625476391988902,-0.18163933258462603
23260,0.22852913928890412,-0.39122788981166795,-0.5057392970687267,-0.23882047645714102,-0.21732463309074698
23261,0.8308711073085553,-0.9096935834992075,0.11515820372880849,0.5196304895936829,-0.3910253416933638
23262,-0.3467472490949161,0.27395641497907436,0.2155968882495701,-0.2535085804256342,-0.21688001693410555
23263,0.6162232021459152,-0.7600142274338226,0.2910352950806445,-0.27867014897909387,0.08276352635670106
23264,-0.4574117159752082,-0.10263950454811994,0.404147439468866,-0.29753326731761653,-0.11033244639856907
23265,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
23266,-0.34776286857163724,0.45323997267097965,-0.25531896808738835,-0.09625476391988902,-0.18163933258462603
23267,0.025334670378678485,-0.3807832493844979,0.23763147449406347,0.029422026867523397,0.3263332928523813
23268,-0.044407283688342236,-0.5805371158067673,0.5272633403044886,-0.0011694791336557871,0.14787280424186927
23269,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
23270,1.094648539298369,-1.2332292738679875,0.1805865586253366,0.8199018947813063,-0.12650453529222938
23271,0.7683888260333049,-0.6771254922322978,0.006972308960024719,-0.49326989737354476,0.1232444961302718
23272,-0.3700106004195957,0.13271572714298685,0.14742281793152334,-0.6214793068641076,-0.38868782618155967
23273,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
23274,-0.3394082638115702,0.2427531091690206,-0.3138110643460681,-0.09906611752333701,-0.2501968068735183
23275,0.41863429485348913,-0.46864596580134266,-0.5813924458738661,-0.2150160890954111,-0.5206944238197672
23276,-0.18851330057693894,-0.34962801675928756,0.4621777644033235,-0.20267670600292428,0.4555979647294437
23277,-0.18923405631889362,0.1390366351832174,-0.3640018347385556,0.15354842612241706,-0.8257350153005857
23278,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
23279,-0.20797064630461573,-0.03585897641563317,0.168488241040139,-0.055649318343886985,-0.32179543518171383
23280,0.6885483297284796,-0.8949180357044155,-0.05244626460245016,-0.27741334428646397,0.009995302958766028
23281,-0.19220341543062613,0.08309615798528501,0.377260288024731,1.1717956048468205,-0.41949543517913707
23282,0.5595758785444833,-0.9156224785831327,0.13897415211157926,0.5265190266164214,0.05249743025526818
23283,0.27184256677874596,-0.289647316468932,-0.25211051020821457,-0.3806811656398023,0.5089375114640611
23284,1.0997695227068245,-1.156682095710375,0.17318852866326592,0.6144870509083751,0.17490506943464892
23285,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
23286,-0.36690908141024525,-0.18772386986651754,0.479284006722767,-0.6749101762462838,0.5952152445336102
23287,0.013470544370416232,0.0677638670451312,-0.40194147044700873,0.01643238039975818,-1.044744954382033
23288,-0.1372561689101868,0.35734995354667093,-1.3311058650063168,0.6238026832938216,0.8284070114142931
23289,1.0997695227068245,-1.156682095710375,0.17318852866326592,0.6144870509083751,0.17490506943464892
23290,0.3686800163766278,-0.019330495934823815,-0.2994719750522534,-0.12481882654294923,-0.3175579197467538
23291,0.42981272075721666,-0.11745301480321588,-0.18370470714336332,0.702917931721666,-0.5784255831792718
23292,-0.04427376227603485,-0.43084372755629474,0.38008011302974865,-0.40639003150503245,-0.2557527051461706
23294,-0.9530581738734926,0.016795890647763212,0.5833043085431024,0.5654449264782911,0.5986920926134494
23295,0.6215683629762827,-0.5631756542219338,0.0753374035024935,0.1546087370854579,-0.17409468715794013
23296,-0.16471060394795117,-0.4924262330564817,0.6505225348052794,-0.040921337367640566,-0.06823578808162165
23297,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
23298,-0.10608963075657002,-0.466493147980032,0.4677466440931289,-0.44786796039855437,0.3176184458925024
23299,-0.6498235404553699,0.21318719491630672,0.1686470312536842,-0.5597722781310824,0.19419275155898894
23300,-0.579466002927007,-0.2156937030241538,0.5440679973153898,-0.5113204691592503,0.7585651935316144
23301,1.0367704603613113,-0.9381123081589288,-0.5315201415522169,0.12205424699104564,1.0946353209801327
23302,0.0497035690769981,-0.23055977897818236,0.459563753505748,-0.5455978174712162,0.037479480333809496
23303,0.6162232021459152,-0.7600142274338226,0.2910352950806445,-0.27867014897909387,0.08276352635670106
23304,-0.14686971873870686,-0.11847507503760774,0.05805186888819588,-0.6391975740932785,-0.6012191541921382
23305,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
23306,-0.3280053374216959,-0.022684474748963183,-0.055384967818843785,0.06039116487332374,-0.1114497060078056
23307,0.6885483297284796,-0.8949180357044155,-0.05244626460245016,-0.27741334428646397,0.009995302958766028
23309,0.284595203208277,-0.7863447270895304,0.24775317411194916,-0.5333164645186416,0.4426297655648486
23310,0.6816480372450762,1.0923577957346704,0.5229969211975742,-0.18972570668067898,-0.6128598535608472
23311,0.4062787465463213,0.181025122918527,-0.4456508814449616,0.2238119932425124,-0.18849636528230768
23312,0.6875327102517584,-0.7156344780125102,-0.5233621209394086,-0.1201595277807188,0.04523598730824555
23313,-0.5838585713752131,0.16387095976819724,0.3719691078407833,-0.8535780397345553,-0.25942315430449725
23314,0.7687227834512452,-0.6322875069389102,-0.47152492051704004,-0.15085245216518725,-0.09491699391136622
23315,0.2776102883129423,0.0741073007935436,-0.9724007400968105,-0.024859782707709735,0.052516264557820304
23316,0.2181433051852725,-0.39908337829083174,-0.22620850545001026,0.4487965214205059,-0.8096982623341175
23317,-0.1378184129720434,-0.48779937768136983,0.48136720843821784,-0.5987369061414953,0.08962055905438268
23318,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
23319,-0.40098145244819666,-0.6007083838347957,1.175442268222766,0.8697519733038267,0.374452267692164
23320,-0.9183435003237277,-0.18693111674168575,1.2454966572394182,-0.3413511255015689,0.14205347570295793
23321,0.9742400250895824,-1.0614748700523635,0.13135523498665,0.1894376727071325,0.00045403074201389696
23322,0.22638430254122738,-0.8927380986496242,1.020228259230211,0.05725296192218004,-0.15024365747334134
23323,1.0376211988495145,-0.8792760191500778,-0.41349459558258256,-0.055995890850494966,0.4710134172166465
23324,-0.1601482458130161,0.36992339919105754,-1.0641871779325618,0.23745819994356326,0.03067998879884879
23325,0.05720587742528631,0.16538310636418926,-0.08460255046482926,0.002394539806543457,-0.6495144795401881
23326,0.27367021780324,-0.2729326567458557,0.3696601071465275,-0.15258032714955808,-0.3442517278254598
23327,0.06185726880845513,-0.22617748582043068,-0.15909639105899345,-0.20168399734989956,-1.031893430796079
23328,0.6162232021459152,-0.7600142274338226,0.2910352950806445,-0.27867014897909387,0.08276352635670106
23329,-0.5531005964981803,0.1383021167211019,-0.011246012056424512,0.39044057302822754,0.5792327401612849
23330,0.22465491633450485,0.0025548506640409767,-0.29212730387941993,-0.6051742151060728,-0.000181198203241659
23331,-0.34776286857163724,0.45323997267097965,-0.25531896808738835,-0.09625476391988902,-0.18163933258462603
23332,-0.7414595811688112,0.3881290109885532,-0.07190029646852693,-0.13800943141603875,0.39949807144927535
23333,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
23334,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
23335,0.40115776313786583,0.10447794476091439,-0.43825285148289095,0.4292268371154437,-0.489905970009186
23336,1.8645486752508573,2.070342340329585,1.0787618634428096,-0.12576103231992478,0.4966660508827983
23337,0.11321759839741975,-0.009286590661815345,0.03856274740613152,1.03554614194409,-1.2117917476995848
23338,0.4072943660230424,0.0017415652266216848,0.025264974891996746,0.0665581767367673,-0.2237370496317872
23339,0.34446512682521163,-0.1565478449847158,-0.42556660108535693,0.5971646719973357,-0.8750437794159078
23340,-0.40321554868681847,0.020498479557955307,0.007727682445444437,0.32667024562334607,-0.29284483403548345
23342,-0.1766346111941688,0.14518194303480592,-0.32628832164186944,-0.00737200696197176,-0.7413751636530128
23343,0.4984431741638945,-0.8174999597147408,0.023206884202689168,-0.3012177316481939,0.31336509368778626
23344,-0.14923491511008943,0.19525405505281532,-0.4052826143086562,-0.6671073862901458,-0.31257629545154125
23345,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
23346,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
23347,-0.31464982894381666,0.10973239484157966,0.008211650886769672,-0.04802558852036442,-0.11133237237103995
23348,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23349,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
23350,-0.5630857528564974,0.2992131501140374,-0.293071882881204,-0.17569873679435952,0.4280737670554519
23352,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
23353,-0.5284977998994341,0.14088762746679007,0.23275794079602966,-0.2801243213908121,0.017932299506022438
23354,0.6162232021459152,-0.7600142274338226,0.2910352950806445,-0.27867014897909387,0.08276352635670106
23355,0.05720587742528631,0.16538310636418926,-0.08460255046482926,0.002394539806543457,-0.6495144795401881
23356,0.15381642594428926,0.19110829438229185,-0.5458415414799518,-0.19966374290765176,-0.1530525635202119
23357,1.3700734798724545,0.5256870985065497,0.27624487463867603,0.1272674676821296,0.1638339107249385
23358,0.6205969595532858,1.139984881935895,0.34783395279226076,0.272519613750327,-0.47753739785121374
23359,0.2047906971793263,0.2517598492116527,-0.8241562684484078,0.9724846070876494,-0.5552352654294378
23360,-0.06609883234186874,-0.5238799147437017,0.2566689868242759,-0.25660348153321244,-0.1549261690581388
23361,0.7046468694334683,-0.7796057554663599,0.197146229634246,0.11909156953030026,-0.5640193425707306
23362,0.6259718805832758,1.1316634980169429,0.6943065496288621,-0.4176135423344467,-0.04992273923990028
23363,0.885921551751207,-1.1255268630851647,0.3977348185725259,0.38238831803792744,0.3041697413117113
23364,0.3519752073201686,-0.28130653963593016,0.14112839815008948,0.0842626339086257,-0.7385680604706845
23365,-0.3987206922529271,0.04145068952812766,0.08236336887007512,-0.1762461828861423,-0.1610698699382163
23366,1.032500215441059,-0.9558231973076904,-0.4060965656205119,0.14941895302243627,0.16960381248976822
23367,0.9742400250895824,-1.0614748700523635,0.13135523498665,0.1894376727071325,0.00045403074201389696
23368,-0.05860847035971207,-0.33557366781641784,-0.03255729037013215,-0.18838942969412228,-0.07938508866873989
23369,-0.2160539934999713,0.16185465018194972,-0.17162630062149867,-0.40482882182699814,-0.2558939925708357
23370,-0.49049007508534304,0.010499838149059944,0.42534937695406133,-0.6335658417631699,-0.08492815884557126
23371,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
23372,0.015327438922807362,0.04327323312397115,-0.2196382582679151,1.0414416748548148,-1.4395217152128261
23373,0.41728471795882766,-0.33420039340282487,-0.5738110727337596,-0.4001797177980234,-0.2672922494286497
23374,-0.12549209971905703,0.24151689841727966,-0.5541757554127769,-0.458813040781428,-0.1384711765995834
23375,0.0008710992456913896,0.0616185591935427,-0.43965498354369487,0.177352813484147,-1.129104806029606
23376,-0.6793112573115011,0.11072293442825586,0.5147828277773215,0.5324735103428313,0.10338972366727775
23377,0.4062787465463213,0.181025122918527,-0.4456508814449616,0.2238119932425124,-0.18849636528230768
23378,0.4062787465463213,0.181025122918527,-0.4456508814449616,0.2238119932425124,-0.18849636528230768
23379,-0.12046243196415274,-0.5401002912249961,0.5264451734447078,-0.39265952048282815,1.021125813930607
23380,0.6849495367362148,-0.380976803319648,-0.46951242706673907,-0.09082482647216954,0.29646469931669256
23381,-0.3502534013776011,0.44734147518073225,-0.9885340291274224,0.21365381258183333,0.334049779527869
23382,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
23383,0.5535252356009663,-0.4666867019151821,-0.2393972574676737,-0.5681148137382473,0.28774985235681366
23384,-0.4122957519497329,0.34200910570591714,-0.559490978191247,-0.0659645488100517,-0.2186931222192143
23385,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
23386,0.011695844262907006,-0.10017198966045225,0.2669723173477163,-0.19215629709885831,0.1403399386854032
23387,1.0376211988495145,-0.8792760191500778,-0.41349459558258256,-0.055995890850494966,0.4710134172166465
23388,-0.19040623460688427,-0.08580077576964414,0.333158459119296,0.3594908759752327,0.1054904727276659
23389,-0.2078558883014706,0.16932096997636567,-0.2225067235965056,-0.26016076325923193,-0.6984305294256653
23390,-0.6488079209786489,0.033903637224401456,0.6395628875906426,-0.7170260946368275,0.15895206720950944
23391,-0.8813405119823547,-0.07454301292965648,1.6853911195893836,4.684329360922295,2.206624391237949
23392,-0.7536531145614963,-0.10240916800436593,1.1194244367386097,0.834923037682152,0.19990354979221006
23393,0.56991381458924,-1.113713794355214,0.3810939248404365,0.5940112340552884,-0.00563889458597191
23394,0.14583139328855016,-0.5082618035459695,0.30442696422460935,-0.3825856441433025,-0.5591224958751908
23395,-0.4359755694997526,0.18203196229109633,-0.055899258655575775,-0.32767354526063475,0.06492807968192654
23397,0.16957420867958262,-0.4619989601815051,0.15553382312048866,-0.17429129863458478,-0.38501737702323297
23398,0.49332219075543904,-0.8940471378723532,0.03060491416475984,-0.09580288777526264,0.01195548896090795
23399,-0.3287388764243465,-0.07919682232024507,0.27174069817000157,0.4383242258042875,-1.017527478581409
23400,0.3348610481384587,-0.21733526218208044,-0.5793799524235651,-0.15498846340239336,-0.12931273059170842
23401,-0.2302787658460987,0.029883586572841177,0.07786671991172116,0.882611280282683,-0.385007145528942
23402,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23403,-0.43091758393230983,0.37229344049906543,-0.41799586704919706,-0.47967373819170067,-0.09138863634429387
23404,0.8398198515388933,1.1005082653917324,0.46976025971960217,-0.18551480946399904,-0.17918741111696268
23405,-0.5276116102131937,0.35697377836334276,-0.29644658637778687,0.09408930145440891,0.27023339957221293
23406,-0.21706961297669242,0.341138207873855,-0.6425421569584571,-0.247575005321253,-0.22065330822135626
23407,0.7097678528419238,-0.7030585773087474,0.18974819967217532,-0.086323274342631,-0.2626097378438522
23408,1.0386368183262356,-1.058559576841983,0.057421260754375834,-0.2132497073562401,0.435772732867167
23409,-0.4580488799220178,-0.5704627707253748,1.068111534052099,0.17299826313233443,0.4386993732228922
23410,0.7709005572225126,-0.8011810961771394,0.3055154675810654,0.7414134839219843,-0.5234774012763703
23411,-0.6845382140051348,0.41691420230575565,-0.49354531744263164,0.34702377384877753,0.6508313684694804
23412,-0.5641013723332186,0.4784967078059426,-0.7639877392181624,-0.018444920288614337,0.46331445140493144
23413,-0.14923491511008943,0.19525405505281532,-0.4052826143086562,-0.6671073862901458,-0.31257629545154125
23414,0.33075568420672435,-0.47316599803159826,-0.101066066124536,-0.10682743603520725,-0.4659630196680662
23415,0.8954960082006935,1.0612025631094602,0.29845063128831434,0.04237302618976871,-0.7421245254379095
23416,-0.12454467337923167,0.03231431885190495,-0.06744149791836966,-0.02422120115863448,-0.4147021631000602
23417,-0.4671840907668324,0.21237390947888743,0.4860393100251009,0.11196011371175768,-0.02936309986955659
23418,-0.5283710793067325,0.09548614272458839,0.36912046581511176,-1.0824947887742193,-0.02856484985503953
23419,-0.6994375438006676,-0.027824871158927074,0.6588537589365369,-0.2612525855621871,-0.14352791220032488
23420,0.2906774631462141,-0.6686339663719651,0.08094382717712181,0.4316624653017291,-0.5134329808727445
23421,-0.253336119811215,0.18121867685367704,0.2614930201158409,0.34405884658220537,-0.158627771746619
23422,-0.1255602928559528,0.2115978765438102,-0.538357354255328,0.13303261534711067,-0.37946147875058067
23423,-0.17252924726243446,0.40101267888432374,-0.8046022079408984,-0.05553303432915787,-0.404724874576655
23424,-0.1255602928559528,0.2115978765438102,-0.538357354255328,0.13303261534711067,-0.37946147875058067
23425,0.10517741544292936,-0.46491425339188563,0.22946779735276282,0.22839608142878784,-0.820336079148386
23426,0.22452819574180333,0.04795633540624263,-0.42848982889850207,0.1971962522773345,0.0463159511578203
23427,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
23428,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
23429,0.33364076788928265,-0.3814451440679238,0.17930284329427051,-0.3743633214778595,-0.21179966824245333
23430,-0.16324496940289418,-0.124846062972679,0.03584611425535388,0.25133466470524696,-0.48372582654709356
23431,0.8237732278938971,-0.8481207865248674,-0.1889483056733226,-0.2880946237209427,0.6002780890937089
23432,0.413850805955081,-0.05837900771881358,-0.6379869248307245,-0.19279487864793354,0.6075583663432836
23433,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23434,-0.5449261270143343,-0.2101115787871889,0.9022761767914204,1.272436614425531,-0.23077072681173064
23435,-0.29322606092874653,0.09338822046282233,-0.39445287491950326,1.0895515982136346,-0.26346817298100694
23436,-0.16471060394795117,-0.4924262330564817,0.6505225348052794,-0.040921337367640566,-0.06823578808162165
23438,0.22442377535716979,-0.6470586256611857,-0.027425410769697615,-0.1906594490899549,-0.5539749221671048
23439,-0.5283710793067325,0.09548614272458839,0.36912046581511176,-1.0824947887742193,-0.02856484985503953
23440,0.6724343125698543,1.26417503363216,0.10296148783562283,-0.17713994874270006,-0.13508263235653814
23441,0.8247888473706182,-1.0274043442167726,0.2819675506636358,-0.4453484402266878,0.5650374047442294
23442,2.4310683083197744,1.540887891873945,0.9102334050177062,0.14116663617219746,0.5419500969056898
23443,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
23444,-0.5283710793067325,0.09548614272458839,0.36912046581511176,-1.0824947887742193,-0.02856484985503953
23445,-0.25435173928793614,0.36050223454558233,-0.20942283622111746,0.5013126630879505,-0.12338708739713947
23446,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
23447,1.8645486752508573,2.070342340329585,1.0787618634428096,-0.12576103231992478,0.4966660508827983
23448,-0.3502534013776011,0.44734147518073225,-0.9885340291274224,0.21365381258183333,0.334049779527869
23449,-0.13391489761601982,0.4220847400457693,-0.4798652579966483,0.13584396895055864,-0.3109040044616884
23450,0.11341944697313051,-0.6633399725394367,0.5214813275419685,0.25280423948484987,-0.4746168951071556
23451,-0.1378184129720434,-0.48779937768136983,0.48136720843821784,-0.5987369061414953,0.08962055905438268
23452,-0.14923491511008943,0.19525405505281532,-0.4052826143086562,-0.6671073862901458,-0.31257629545154125
23453,-0.04427376227603485,-0.43084372755629474,0.38008011302974865,-0.40639003150503245,-0.2557527051461706
23454,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
23455,-0.1601482458130161,0.36992339919105754,-1.0641871779325618,0.23745819994356326,0.03067998879884879
23456,-0.300384919520758,-0.06691823784061478,0.34969622814892204,-0.60976145440144,-0.38829794957459146
23457,0.36766439689990665,0.15995306175708143,-0.7703878313892117,0.0324349899627959,-0.28231723539727427
23458,-0.0875525680418617,0.0812100872260801,-0.3457659180972964,-0.22040890502524713,-0.48232193710217436
23459,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23460,-0.31380934162111374,-0.6516784815223818,0.9860138826785243,-0.030715062369773734,-0.2726512966527221
23461,-0.5935952684895193,0.21386848219566046,-0.6961965954750022,0.543385442719132,2.0140862402860877
23462,0.16957420867958262,-0.4619989601815051,0.15553382312048866,-0.17429129863458478,-0.38501737702323297
23463,-0.74044396169209,0.2088454532966479,0.39901555986843146,-0.29526324792178393,0.3642573870997958
23464,0.05720587742528631,0.16538310636418926,-0.08460255046482926,0.002394539806543457,-0.6495144795401881
23465,0.4072943660230424,0.0017415652266216848,0.025264974891996746,0.0665581767367673,-0.2237370496317872
23466,0.7697384029279664,-0.8115710646308155,-0.0006090641800816195,-0.30810626867093244,-0.13015767826084573
23467,-0.1485225021622376,-0.4070147835229572,0.2511001071344705,-0.01141222713758232,-0.016946650221197533
23468,-0.39476903528734925,0.2657364414704278,-0.17459989730131442,-0.6725198358670803,-0.5275522606840379
23469,0.22567053581122598,-0.1767287070278643,0.17878855245753847,-0.7624280316118179,-0.035421882552721155
23470,-0.44459168778950103,-0.3835153919055853,1.1038720463629765,2.1705450817648,-0.07425999150665266
23471,0.40293747525215434,0.11629033641942861,-1.29689148845463,0.7117707075857753,0.9508146505936738
23472,-0.39375341581062817,0.08645288377852252,0.296315959035644,-0.8297736523728254,-0.5627929450335175
23473,0.4055206487676979,-0.21836733827343363,-1.3507411823272994,0.6824360062772261,0.6995859385852268
23474,-0.9184702209164293,-0.1415296319994841,1.109134132220336,0.46101934188183846,0.1885506250640199
23475,-0.06909207838174374,-0.10876195356719533,-0.2791805137091658,-0.410891583634571,0.3033217320143742
23476,0.12202869665956238,-0.3654635872487753,0.11608219382265332,-0.5443410127785863,-0.035288743064125515
23477,0.6162232021459152,-0.7600142274338226,0.2910352950806445,-0.27867014897909387,0.08276352635670106
23478,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
23479,0.19602956858296852,-0.30176087684103015,0.1959615709285873,-0.19487525744222964,-0.3457010897631718
23480,0.3297400647300033,-0.29388244033969296,-0.5719819224614944,0.05042638047053788,-0.43072233531858667
23481,0.5558904319723489,-0.7804158320056052,0.22393722572917837,-0.5402050015413801,-0.000893006383783346
23482,-0.28054461077628035,-0.5391258783346088,0.9049998464472354,0.5042832791664349,0.18693535062761504
23483,-0.15765771300705222,0.37582189668130495,-0.3309721168925277,-0.07245037655815909,-0.48500912331364626
23484,-0.3969454243893345,0.06745548827413511,0.32406228154559213,-0.44121896712670705,-0.43030142304612456
23485,-0.6486502776882714,0.06463602219540363,0.3143898278056952,-0.2769517168929701,1.103890355152917
23486,0.025334670378678485,-0.3807832493844979,0.23763147449406347,0.029422026867523397,0.3263332928523813
23487,-0.45842733545192926,0.07664405314378533,-0.06676841686809244,-0.1402794508118714,-0.0750917620490896
23488,-0.12454467337923167,0.03231431885190495,-0.06744149791836966,-0.02422120115863448,-0.4147021631000602
23489,-0.6074476798000891,0.1491531003109506,0.2995116288172644,-0.6137597596295212,0.26960440666572444
23491,0.5798330275557367,1.0004909554413353,0.6519442318310551,0.5894521768383618,-0.5526474223712187
23492,0.4736847392961409,-0.6844792453872999,-0.2988158310301486,-0.3522582606511665,0.1745006591853079
23493,-0.06909207838174374,-0.10876195356719533,-0.2791805137091658,-0.410891583634571,0.3033217320143742
23494,-0.4763758481698283,-0.2307973416816268,0.8543429023892284,-0.04173961062971836,-0.7505698052816963
23495,0.056190257948565185,0.3446666640560946,-0.5555184068017877,0.15964835631228858,-0.6142737951907087
23496,0.26511909407143797,-0.4170891286043497,-0.2897480866131399,-0.18557996940357255,-0.30777321920222045
23497,-0.6074476798000891,0.1491531003109506,0.2995116288172644,-0.6137597596295212,0.26960440666572444
23498,-0.5068140598899682,0.3705854060093472,-0.3096134962561077,0.07783692693778632,-0.0879432856350437
23499,-0.3382659237421476,0.018068066734913672,0.2934673170099725,-1.0586904014124894,-0.33193464058405975
23500,-0.3751315838280512,0.05616854898537428,0.15482084789359402,-0.4160644629911764,-0.6900974309084379
23501,0.025334670378678485,-0.3807832493844979,0.23763147449406347,0.029422026867523397,0.3263332928523813
23502,0.4813815858736809,-0.20135150983677338,-0.31840400913762024,0.44218706609956593,-0.7396853200799209
23503,-0.1372561689101868,0.35734995354667093,-1.3311058650063168,0.6238026832938216,0.8284070114142931
23504,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23505,-0.3246335124926122,0.17663391352927277,-0.20657318812902745,0.3901631984371014,-0.6808771895050512
23506,0.8153715347664482,-0.48030533121239655,-0.4581289780174904,0.1098457892130256,0.26010675535797656
23507,-0.6845382140051348,0.41691420230575565,-0.49354531744263164,0.34702377384877753,0.6508313684694804
23508,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
23509,-0.37399621676863354,0.4010786318162679,-0.8396408880233018,0.005359467073115602,0.1599446606759112
23510,-0.726947295320287,-0.32347425851420714,1.0100812091176417,0.07814170181764216,-0.1272310379051206
23511,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
23512,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
23513,0.5292778543023919,1.11634383588122,0.8158558303002723,0.1561494973116629,0.3116992966766065
23514,0.47470035877286204,-0.8637628030792052,0.17210002530680985,-0.5095120771569116,0.1392599748358284
23515,-0.9027518522346589,-0.2616614164702662,1.4549157846118546,0.845129312680019,-0.004511958778890397
23516,0.05208489401683086,0.08883592820657671,-0.07720452050275858,0.2078093836794747,-0.9509240842670664
23517,0.1641583615363607,-0.8479272325897174,0.51819559588748,-0.16784777038124968,0.6301466826293975
23518,1.0819347011372507,1.1352171813020422,0.5243990532583782,0.06214831695061771,0.026338982459572828
